node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
723,src/org/jruby/Main.java,"[3.0, 17.0, 435.0, 27.0, 2.0, 2.0, 0.0, 84.0, 5.0, 21.0, 1.0, 2.0, 5.0, 16.0, 86.0, 3.0, 16.0, 73.0, 64.0, 1.0, 4.0, 29.0, 10.0, 209.0, 73.0, 31.0, 65.0, 307.0, 157.0, 0.28, 42.0, 222.0, 27.0, 151.0, 1.0, 15.0, 5.0, 62.0, 1.0, 0.0, 15.0, 2.0, 9.0, 3.4375, 0.0, 51.0, 8.125, 1.0, 1024.0, 73.5625, 1.0, 6.0, 1.45, 0.0, 6.0, 6.0, 2.0, 156.0, 34.0, 0.567816091954023, 0.666666666666667]","[-0.92793703, -4.5038943, -5.016399, -3.132977, -3.6546957, -4.115097, -1.4107411, -3.6872313, -2.9170148, -3.6546957, -1.4107411, -0.7798902, -3.4270933, -3.7261577, -3.6546957, -0.64248884, -2.2450633, -3.6317573, -3.4125125, -3.6546957, -3.8132975, -1.4107411, -3.5856657, -3.8123527, -1.4107411, -4.115097, -4.288006, -1.2276764, -4.115097, -4.115097, -1.4107411, -3.132977, -3.6872313, -1.4968691, -2.9170148, -3.6546957, -1.8951781, -4.115097, -3.4976544, -3.6546957, -0.15195476, -0.7798902, 0.120257534, -3.0214655, -3.6546957, -2.192805, -4.115097, -2.192805, -4.115097, -3.6546957, -0.12522191, -2.192805, -4.115097, -3.8123527, -2.192805, -4.115097, 0.120257534, -3.0214655, -3.6546957, -2.192805, -4.115097, -2.192805, -4.115097, -3.6546957, -0.12522191, -2.192805, -4.115097, -3.8123527, -2.192805, -4.115097, -2.192805, -4.115097, -2.192805, -4.115097, -3.6546957, -0.12522191, -2.192805, -4.115097, -3.8123527, -2.192805, -4.115097, -3.132977, -3.6546957, 0.52945006, -3.6546957, -3.6546957, -3.6546957, -0.15195476, -3.6546957, -0.44748375, -3.6546957, -1.4968691, -3.9411287, -3.6872313, -1.140442, 0.1888617, -3.2762532, -3.6546957, -4.1503186, -1.9461726, -2.192805, -4.115097, -3.6546957, -3.6546957, -1.134297, -3.452962, -3.6546957, -3.6872313, 0.46670315, -1.8951781, -4.115097, -3.6546957, -3.4270933, -3.793887, -1.1492584, -3.3698502, -1.8951781, -4.115097, -3.4270933, 0.12654464, -3.4125125, -3.452962, -3.6546957, -1.01545, -3.4217865, -1.01545, -3.6546957, -3.722544, -3.6872313, 0.46670315, -1.8951781, -4.115097, -1.8951781, -4.115097, -3.6546957, -3.4270933, -3.793887, -1.1492584, -3.3698502, -1.8951781, -4.115097, -3.4270933, 0.12654464, -3.4125125, -3.452962, -1.8951781, -4.115097, -3.6872313, -3.6546957, -0.6680208, -1.6000451, -3.6546957, -0.19441278, -3.6872313, -0.30317423, -3.6546957, -0.6680208, -1.8951781, -4.115097, -1.6000451, -3.6546957, -0.19441278, -3.4270933, -3.6546957, -0.64248884, -2.2450633, -3.6317573, -3.4125125, -3.6546957, -3.8132975, -3.5856657, -1.0374545, -3.132977, -1.8951781, -4.115097, -0.9842398, -3.132977, -1.8951781, -4.115097, -1.1253783, -3.132977, -3.6546957, -1.8951781, -4.9402175, -3.132977, -1.8951781, -4.9402175, -3.132977, -3.6546957, -3.6872313, -1.2151009, -1.2482882, -3.6546957, -1.134297, -4.288006, -1.2482882, -3.6546957, -3.857944, -2.864915, -2.864915, -3.5545058, -2.464429, -3.4217865, -3.6546957, -1.9786263, -3.9204175, -3.6546957, -3.3382878, -3.9204175, -3.6546957, -3.713557, -3.9204175, -3.7578335, -3.6546957, -3.3382878, -5.1089554, -3.5134847, -3.6872313, -1.6282966, -3.132977, -3.132977, -3.132977, -3.857944, -2.864915, -2.864915]","[-0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.87150085, -1.2893767, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.6903889, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.2893767, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -1.2893767, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -1.1773562, -0.87150085, -0.87150085, -1.3165193, -1.1773562, -0.87150085, -1.2893767, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.3165193, -1.1773562, -0.87150085, -1.2963376, -0.87150085, -1.1773562, -0.87150085, -1.2893767, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.3165193, -0.87150085, -0.87150085, -1.2893767, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -1.2893767, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -1.2893767, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -1.6903889, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.2963376, -1.1773562, -0.87150085, -2.5285616, -1.1773562, -0.87150085, -2.5285616, -1.1773562, -0.87150085, -2.5285616, -0.87150085, -1.1773562, -0.87150085, -2.2403653, -0.87150085, -0.87150085, -0.87150085, -1.2893767, -0.87150085, -0.9372925, -0.9372925, -0.9372925, -0.87150085, -0.87150085, -0.87150085]",1
724,src/org/jruby/management/BeanManager.java,"[0.0, 1.0, 27.0, 1.0, 10.0, 1.0, 0.0, 10.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 0.0, 1.0, 10.0, 10.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 10.0, 10.0, 13.0, 14.0, 0.0, 0.0, 13.0, 13.0, 1.0, 12.0, 0.0, 10.0, 1.0, 0.0, 0.0, 2.0, 5.0, 0.0, 1.0, 0.9, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.153846153846154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888888889, 0.0]","[-3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977]","[-0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925]",0
725,src/org/jruby/management/BeanManagerFactory.java,"[0.0, 1.0, 47.0, 3.0, 0.0, 1.0, 2.0, 13.0, 1.0, 1.0, 1.0, 0.0, 1.0, 11.0, 1.0, 2.0, 11.0, 13.0, 22.0, 0.0, 2.0, 3.0, 11.0, 13.0, 13.0, 13.0, 21.0, 40.0, 9.0, 0.03, 6.0, 30.0, 3.0, 14.0, 0.0, 10.0, 1.0, 75.0, 1.0, 0.0, 5.0, 2.0, 4.0, 0.363636363636364, 0.0, 2.0, 0.181818181818182, 0.0, 3.0, 1.18181818181818, 1.0, 2.0, 0.428571428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.6872313, -1.5069213, -1.2895252, -3.132977, -3.6546957, -3.6872313, -3.9411287, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977]","[-1.2893767, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -1.2893767, -0.87150085, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925]",0
726,src/org/jruby/management/BeanManagerImpl.java,"[2.0, 5.0, 117.0, 9.0, 0.0, 1.0, 0.0, 38.0, 3.0, 6.0, 0.0, 0.0, 3.0, 13.0, 12.0, 1.0, 13.0, 38.0, 34.0, 0.0, 2.0, 9.0, 11.0, 45.0, 38.0, 13.0, 34.0, 91.0, 36.0, 0.13, 14.0, 70.0, 9.0, 44.0, 0.0, 13.0, 3.0, 15.0, 1.0, 0.0, 6.0, 2.0, 15.0, 4.15384615384615, 2.0, 5.0, 1.84615384615385, 1.0, 9.0, 2.92307692307692, 1.0, 1.0, 0.933333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.5582037, -3.132977, -3.6546957, -1.1551739, -3.132977, -3.6546957, -1.1551739, -3.132977, -3.6546957, -1.1551739, -3.132977, -3.6546957, -1.1551739, -3.132977, -3.6546957, -1.1551739, -3.132977, -3.6546957, -0.38007122, -3.132977, -3.6546957, -0.38007122, -3.132977, -3.6546957, -0.38007122, -3.132977, -3.6546957, -0.38007122, -3.132977, -3.6546957, -0.38007122, -3.132977, -3.6872313, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -3.132977, -3.6872313, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335, -1.6826427, -2.8854504, -3.7578335]","[-0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.2893767, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.2893767, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085]",0
727,src/org/jruby/management/ClassCache.java,"[0.0, 3.0, 33.0, 1.0, 0.0, 1.0, 0.0, 6.0, 1.0, 3.0, 0.0, 0.0, 1.0, 6.0, 0.0, 1.0, 6.0, 6.0, 11.0, 0.0, 1.0, 1.0, 6.0, 6.0, 6.0, 6.0, 11.0, 24.0, 6.0, 0.0, 9.0, 17.0, 1.0, 10.0, 0.0, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.16666666666667, 1.0, 4.0, 3.5, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.727272727272727, 0.0]","[-3.132977, -3.3746212, -4.1503186, -1.3795422, 0.0009955744, -3.132977, -3.3746212, -4.1503186, -1.3795422, -3.132977, -3.3746212, -4.1503186, -1.3795422, -3.132977, -3.3746212, -4.1503186, -1.3795422, -3.132977, -3.3746212, -4.1503186, -1.3795422, -1.8376039]","[-0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085]",0
728,src/org/jruby/management/ClassCacheMBean.java,"[0.0, 1.0, 9.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 1.0, 5.0, 5.0, 7.0, 0.0, 0.0, 1.0, 5.0, 0.0, 5.0, 5.0, 7.0, 8.0, 0.0, 0.0, 1.0, 7.0, 1.0, 6.0, 0.0, 5.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.132977, -3.132977, -3.132977, -3.132977, -3.132977]","[-0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925]",0
729,src/org/jruby/management/Config.java,"[0.0, 3.0, 168.0, 1.0, 0.0, 1.0, 0.0, 39.0, 1.0, 3.0, 0.0, 0.0, 1.0, 39.0, 0.0, 1.0, 39.0, 39.0, 46.0, 0.0, 1.0, 1.0, 39.0, 39.0, 39.0, 39.0, 46.0, 125.0, 39.0, 0.0, 43.0, 85.0, 1.0, 45.0, 0.0, 39.0, 1.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.02564102564103, 1.0, 5.0, 3.17948717948718, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.755952380952381, 0.0]","[-3.132977, -3.3746212, -4.1503186, -0.9842398, -3.132977, -3.3746212, -4.1503186, -1.1253783, -3.132977, -3.3746212, -4.1503186, -1.5589035, -3.4145968, -3.132977, -3.3746212, -4.1503186, -0.39148924, -3.132977, -3.3746212, -4.1503186, -0.15850547, -3.132977, -3.3746212, -4.1503186, -0.21345852, -3.132977, -3.3746212, -4.1503186, -0.19441278, -3.132977, -3.3746212, -4.1503186, 0.44630796, -3.132977, -3.3746212, -4.1503186, 0.19374914, -3.132977, -3.3746212, -4.1503186, -0.05869957, -3.132977, -3.3746212, -4.1503186, -0.17238156, -3.132977, -3.3746212, -4.1503186, -1.4983889, -3.4145968, -3.132977, -3.3746212, -4.1503186, -2.9094326, -3.132977, -3.3746212, -4.1503186, -2.2842636, -3.132977, -3.3746212, -4.1503186, -1.1154101, -3.473159, -3.132977, -3.3746212, -4.1503186, -1.01545, -3.132977, -3.3746212, -4.1503186, -1.1312008, -3.132977, -3.3746212, -4.1503186, -1.2475315, -3.473159, -3.132977, -3.3746212, -4.1503186, -0.42780462, -3.473159, -3.132977, -3.3746212, -4.1503186, -0.44748375, -3.132977, -3.3746212, -4.1503186, -1.454339, -3.132977, -3.3746212, -4.1503186, -0.6680208, -3.132977, -3.3746212, -4.1503186, -0.12083494, -3.132977, -3.3746212, -4.1503186, -1.3655442, -3.132977, -3.3746212, -4.1503186, -0.3155546, -3.132977, -3.3746212, -4.1503186, -0.40046176, -3.132977, -3.3746212, -4.1503186, -1.9461726, -3.132977, -3.3746212, -4.1503186, -1.0637147, -3.132977, -3.3746212, -4.1503186, -0.14325742, -3.132977, -3.3746212, -4.1503186, -2.107963, -3.4145968, -3.132977, -3.3746212, -4.1503186, -0.5648531, -3.132977, -3.3746212, -4.1503186, -2.7986186, -3.132977, -3.3746212, -4.1503186, -3.473159, -3.132977, -3.3746212, -4.1503186, -3.132977, -3.132977, -3.132977, -3.3746212, -4.1503186, 0.25088942, -3.132977, -3.3746212, -4.1503186, -0.62371284, -3.473159]","[-0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.9372925, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.87150085]",0
730,src/org/jruby/management/ConfigMBean.java,"[0.0, 1.0, 42.0, 1.0, 0.0, 1.0, 0.0, 38.0, 1.0, 1.0, 0.0, 0.0, 1.0, 38.0, 0.0, 1.0, 38.0, 38.0, 40.0, 0.0, 0.0, 1.0, 38.0, 0.0, 38.0, 38.0, 40.0, 41.0, 0.0, 0.0, 1.0, 40.0, 1.0, 39.0, 0.0, 38.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977]","[-0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925]",0
731,src/org/jruby/management/MethodCacheMBean.java,"[0.0, 1.0, 12.0, 1.0, 0.0, 1.0, 0.0, 8.0, 1.0, 1.0, 0.0, 0.0, 1.0, 8.0, 0.0, 1.0, 8.0, 8.0, 10.0, 0.0, 0.0, 1.0, 8.0, 0.0, 8.0, 8.0, 10.0, 11.0, 0.0, 0.0, 1.0, 10.0, 1.0, 9.0, 0.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.875, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977]","[-0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925]",0
732,src/org/jruby/management/ParserStats.java,"[0.0, 3.0, 65.0, 2.0, 0.0, 1.0, 0.0, 14.0, 1.0, 3.0, 0.0, 0.0, 1.0, 11.0, 0.0, 1.0, 11.0, 14.0, 26.0, 0.0, 6.0, 2.0, 11.0, 22.0, 14.0, 11.0, 26.0, 52.0, 17.0, 0.0, 13.0, 43.0, 2.0, 28.0, 0.0, 11.0, 1.0, 84.0, 1.0, 0.0, 2.0, 2.0, 4.0, 1.81818181818182, 0.0, 4.0, 2.0, 1.0, 2.0, 1.27272727272727, 1.0, 1.0, 0.384615384615385, 0.0, 2.0, 2.0, 1.0, 8.0, 6.0, 0.938461538461538, 1.0]","[-3.132977, -1.3432851, -3.132977, -1.3432851, -3.132977, -1.2512264, -3.132977, -1.2512264, -3.132977, -1.2512264, -3.132977, -3.3746212, -3.6546957, -3.132977, -3.3746212, -3.6546957, -3.132977, -3.6546957, -3.132977, -3.3746212, -3.132977, -3.3746212]","[-0.9372925, -0.87150085, -0.9372925, -0.87150085, -0.9372925, -0.87150085, -0.9372925, -0.87150085, -0.9372925, -0.87150085, -0.9372925, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -1.1773562, -0.87150085, -0.9372925, -0.87150085, -0.9372925, -0.87150085]",0
733,src/org/jruby/management/ParserStatsMBean.java,"[0.0, 1.0, 9.0, 1.0, 0.0, 1.0, 0.0, 5.0, 1.0, 1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 1.0, 5.0, 5.0, 7.0, 0.0, 0.0, 1.0, 5.0, 0.0, 5.0, 5.0, 7.0, 8.0, 0.0, 0.0, 1.0, 7.0, 1.0, 6.0, 0.0, 5.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.888888888888889, 1.0]","[-3.132977, -3.132977, -3.132977, -3.132977, -3.132977]","[-0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925]",0
734,src/org/jruby/MetaClass.java,"[0.0, 3.0, 76.0, 1.0, 0.0, 1.0, 1.0, 6.0, 1.0, 4.0, 0.0, 1.0, 1.0, 6.0, 37.0, 1.0, 6.0, 6.0, 13.0, 0.0, 1.0, 1.0, 6.0, 10.0, 6.0, 6.0, 12.0, 28.0, 8.0, 1.32, 12.0, 20.0, 1.0, 13.0, 0.0, 6.0, 1.0, 75.0, 5.0, 0.0, 1.0, 1.0, 12.0, 4.33333333333333, 0.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.355263157894737, 1.0]","[-3.132977, -3.132977, -2.879537, -3.132977, -3.452962, -2.9160807, -3.132977, -3.3746212, -3.132977]","[-0.9372925, -0.9372925, -0.87150085, -0.9372925, -1.3165193, -0.87150085, -0.9372925, -0.87150085, -0.9372925]",0
735,src/org/jruby/NativeException.java,"[0.0, 12.0, 150.0, 8.0, 0.0, 2.0, 1.0, 21.0, 3.0, 13.0, 1.0, 0.0, 3.0, 7.0, 31.0, 1.0, 7.0, 19.0, 45.0, 0.0, 2.0, 10.0, 7.0, 62.0, 19.0, 12.0, 46.0, 106.0, 39.0, 0.29, 13.0, 85.0, 8.0, 65.0, 0.0, 6.0, 3.0, 57.0, 4.0, 0.0, 9.0, 1.0, 6.0, 3.28571428571429, 1.0, 14.0, 6.0, 1.0, 36.0, 6.71428571428571, 1.0, 3.0, 1.44444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.573333333333333, 0.0]","[-3.077258, -3.7578335, -3.4976544, -3.132977, -2.7202384, -3.69801, -3.132977, -3.3375225, -3.7261577, -3.132977, -3.6546957, -3.8132975, -4.0901246, -0.0046326756, -3.4217865, -0.8624393, -3.6546957, -1.8105632, -1.5831685, -2.0880008, -1.7200572, -3.6546957, -3.5545058, -2.482722, -1.8105632, -1.5831685, -2.0880008, -3.028981, -0.33877867, -3.132977, -0.0046326756, -0.0046326756, -3.4217865, -3.6546957, -3.3698502, -5.1089554, -3.6546957, -3.452988, -3.7578335, -3.7578335, -3.4217865, -3.6546957, -0.8624393, -3.3698502, -2.0880008, -3.3698502, -5.1089554, -3.6546957, -3.4217865, -0.37493744, -3.132977, -3.6546957, -3.7261577, -1.9999568, -3.9099863, -4.115097, -3.8123527, -3.132977]","[-0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -1.2963376, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -1.2963376, -1.1773562, -0.87150085, -2.2403653, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -1.2963376, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -2.2403653, -1.1773562, -1.2963376, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.87150085, -0.9372925]",1
